# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash cf234086ee7093aebd969779641ae53e9ed9dfa5
# Date	Wed Dec 18 12:48:36 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     3e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            2e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            2e-3
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              70
# SV.thetamax(deg)                              82
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.0
# SV.gamma(streamline_skew;1=usually)           1.0
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      0.1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
9657725000000000.0   310.417              0.10599              0.099381             0.065158             0.028879             0.0023391            0.0007057           
9660693000000000.0   310.322              0.1069               0.083281             0.053071             0.04313              0.0018318            0.00032376          
9663661000000000.0   310.227              0.12123              0.079259             0.068015             0.022775             0.0019282            0.00024938          
9666629000000000.0   310.131              0.11139              0.085848             0.064124             0.026649             0.0014508            0.00047846          
9669597000000000.0   310.036              0.12105              0.094579             0.046034             0.023581             0.0012988            0.00034966          
9672565000000000.0   309.941              0.12139              0.091466             0.072049             0.030414             0.0024488            0.00054148          
9675533000000000.0   309.846              0.10573              0.1035               0.056397             0.026915             0.0020031            0.00087527          
9678501000000000.0   309.751              0.095379             0.098506             0.0508               0.026881             0.0017212            0.0002513           
9681469000000000.0   309.656              0.12757              0.080891             0.064909             0.027931             0.0025208            0.00049697          
9684437000000000.0   309.561              0.12341              0.09199              0.057304             0.034806             0.0018699            0.00047005          
9687405000000000.0   309.466              0.10333              0.087381             0.065251             0.033209             0.0020766            0.00029303          
9690373000000000.0   309.371              0.11105              0.085524             0.066941             0.029517             0.0034496            0.00025329          
9693341000000000.0   309.277              0.10639              0.092916             0.058997             0.027394             0.0016037            0.0026135           
9696309000000000.0   309.182              0.13886              0.10215              0.059449             0.031675             0.0020546            0.00027857          
9699277000000000.0   309.087              0.12633              0.08747              0.057626             0.024783             0.0043075            0.00040972          
9702245000000000.0   308.993              0.097628             0.10308              0.062149             0.035916             0.0026399            0.00061314          
9705212000000000.0   308.898              0.094177             0.084378             0.06114              0.031359             0.0019831            0.0006026           
9708180000000000.0   308.804              0.091002             0.092529             0.062868             0.040144             0.003329             0.00061487          
9711148000000000.0   308.71               0.11246              0.090455             0.082472             0.029529             0.003628             0.00031782          
9714116000000000.0   308.615              0.086598             0.096928             0.073316             0.023406             0.0049785            0.00025543          
9717084000000000.0   308.521              0.096022             0.08501              0.056646             0.02572              0.0031661            0.0012815           
9720052000000000.0   308.427              0.12946              0.081243             0.065466             0.028692             0.0027141            0.00079246          
9723020000000000.0   308.333              0.11712              0.088366             0.07311              0.025539             0.0025095            0.00079112          
9725988000000000.0   308.239              0.14067              0.077212             0.082917             0.028793             0.0024737            0.00052226          
9728956000000000.0   308.145              0.11171              0.085549             0.060982             0.03071              0.0057945            0.00077811          
9731924000000000.0   308.051              0.11113              0.11511              0.058442             0.027025             0.0050268            0.0019516           
9734892000000000.0   307.957              0.12457              0.094014             0.068007             0.027656             0.0049237            0.00069358          
9737860000000000.0   307.863              0.14176              0.093084             0.054503             0.033037             0.0038011            0.00095538          
9740828000000000.0   307.769              0.088686             0.085164             0.087064             0.02216              0.0019291            0.00032672          
9743796000000000.0   307.675              0.1205               0.079713             0.054992             0.023753             0.0029578            0.00055746          
9746764000000000.0   307.582              0.1335               0.07883              0.070877             0.038742             0.0018197            0.0026749           
9749732000000000.0   307.488              0.11892              0.093546             0.068312             0.026626             0.0039785            0.001476            
9752700000000000.0   307.394              0.11072              0.087143             0.060529             0.034016             0.0033172            0.00026542          
9755668000000000.0   307.301              0.11341              0.092869             0.061391             0.033365             0.0060013            0.0008902           
9758636000000000.0   307.207              0.1152               0.092833             0.068094             0.018524             0.0029335            0.0015738           
9761603000000000.0   307.114              0.11098              0.097679             0.06387              0.032517             0.0047365            0.00081677          
9764571000000000.0   307.021              0.13745              0.092487             0.074116             0.033664             0.0049463            0.0015979           
9767539000000000.0   306.927              0.12404              0.096191             0.063417             0.029697             0.0031127            0.00071559          
9770507000000000.0   306.834              0.10987              0.085128             0.067573             0.028439             0.0031097            0.00051686          
9773475000000000.0   306.741              0.12673              0.091891             0.052974             0.027245             0.0044717            0.0013082           
9776443000000000.0   306.648              0.10815              0.080862             0.056722             0.023077             0.0023386            0.00098744          
9779411000000000.0   306.555              0.12843              0.069603             0.076101             0.024753             0.0046418            0.00060044          
9782379000000000.0   306.462              0.11898              0.096053             0.07163              0.031509             0.0045549            0.00022577          
9785347000000000.0   306.369              0.089682             0.11124              0.063                0.031151             0.0025535            0.00018662          
9788315000000000.0   306.276              0.094023             0.089976             0.076135             0.031943             0.0028819            0.00041147          
9791283000000000.0   306.183              0.11767              0.11585              0.056966             0.022384             0.0050651            0.0012684           
9794251000000000.0   306.09               0.11737              0.11524              0.054906             0.029462             0.0040936            0.002599            
9797219000000000.0   305.998              0.1354               0.10104              0.0455               0.024857             0.004194             0.00050518          
9800187000000000.0   305.905              0.099969             0.10847              0.058383             0.029636             0.0046367            0.00062254          
9803155000000000.0   305.812              0.11468              0.096051             0.048211             0.032302             0.0029672            0.00074744          
9806123000000000.0   305.72               0.12731              0.087856             0.055726             0.030204             0.0057132            0.00060965          
9809091000000000.0   305.627              0.079492             0.099142             0.045848             0.038035             0.0063839            0.00068668          
9812059000000000.0   305.535              0.11108              0.086423             0.068152             0.022109             0.0036794            0.00092946          
9815026000000000.0   305.442              0.090829             0.11196              0.060559             0.02975              0.0033857            0.00053409          
9817994000000000.0   305.35               0.11465              0.10849              0.061606             0.029086             0.004515             0.00025478          
9820962000000000.0   305.258              0.1247               0.080604             0.050488             0.029574             0.0042623            0.0005794           
9823930000000000.0   305.166              0.13237              0.083081             0.061431             0.025494             0.0027197            0.00047911          
9826898000000000.0   305.073              0.073712             0.10138              0.073926             0.037566             0.0034856            3.8395e-05          
9829866000000000.0   304.981              0.091668             0.085396             0.068228             0.023712             0.003415             0.00020537          
9832834000000000.0   304.889              0.14259              0.097055             0.059115             0.029187             0.0033425            0.00026618          
9835802000000000.0   304.797              0.086706             0.07259              0.065299             0.027613             0.0027105            4.6602e-05          
9838770000000000.0   304.705              0.10417              0.085613             0.05939              0.027777             0.0060022            0.00027887          
9841738000000000.0   304.613              0.12386              0.1018               0.065506             0.023548             0.0035972            0.00076689          
9844706000000000.0   304.522              0.080814             0.074464             0.071788             0.033559             0.004458             0.0015984           
9847674000000000.0   304.43               0.11915              0.1003               0.045488             0.030022             0.0058783            0.00055217          
9850642000000000.0   304.338              0.11973              0.07886              0.046686             0.021131             0.0035294            0.00036588          
9853610000000000.0   304.246              0.10254              0.091878             0.060529             0.036921             0.0042712            0.0036437           
9856578000000000.0   304.155              0.11906              0.11336              0.049286             0.029501             0.0037798            0.00020957          
9859546000000000.0   304.063              0.16875              0.084968             0.060119             0.028802             0.0052288            0.00044123          
9862514000000000.0   303.972              0.10532              0.090857             0.044079             0.030554             0.011831             0.00037542          
9865482000000000.0   303.88               0.1219               0.096044             0.065575             0.030018             0.0051885            0.00041054          
9868450000000000.0   303.789              0.12212              0.13842              0.060405             0.036046             0.0039142            0.00010863          
9871417000000000.0   303.698              0.088347             0.084238             0.066028             0.030742             0.0047536            0.00036384          
9874385000000000.0   303.606              0.10339              0.092214             0.058133             0.027249             0.0047688            0.00017967          
9877353000000000.0   303.515              0.091477             0.10257              0.052066             0.025611             0.0062663            0.0004627           
9880321000000000.0   303.424              0.10595              0.092712             0.059917             0.024755             0.0035899            0.00037811          
9883289000000000.0   303.333              0.13457              0.101                0.060466             0.026344             0.004147             0.00053994          
9886257000000000.0   303.242              0.11117              0.086044             0.066983             0.025031             0.0043966            0.0004634           
9889225000000000.0   303.151              0.10891              0.096815             0.052898             0.02708              0.0031168            0.00019103          
9892193000000000.0   303.06               0.10991              0.07383              0.080398             0.044822             0.0094308            5.2038e-05          
9895161000000000.0   302.969              0.11915              0.098315             0.062458             0.028361             0.0048456            3.9651e-06          
9898129000000000.0   302.878              0.12963              0.086605             0.056924             0.02079              0.0045309            0.00022153          
9901097000000000.0   302.787              0.11536              0.085203             0.051754             0.026278             0.0032645            0.00017579          
9904065000000000.0   302.696              0.13138              0.10341              0.052364             0.0341               0.0081921            0.00046565          
9907033000000000.0   302.606              0.12554              0.078072             0.060456             0.030381             0.0053137            0.00010893          
9910001000000000.0   302.515              0.096722             0.097189             0.055133             0.025948             0.0031931            0.00040209          
9912969000000000.0   302.425              0.10609              0.10677              0.065861             0.026576             0.0058096            0.00039469          
9915937000000000.0   302.334              0.1067               0.091087             0.050211             0.023937             0.0046322            0.00031334          
9918905000000000.0   302.244              0.09972              0.093016             0.06958              0.026534             0.0055916            0.00035739          
9921873000000000.0   302.153              0.094829             0.10471              0.059679             0.027116             0.0029217            0.00031736          
9924840000000000.0   302.063              0.1047               0.086535             0.072527             0.023439             0.0021188            0.00027303          
9927808000000000.0   301.972              0.12669              0.091792             0.056591             0.028973             0.0017702            0.00049401          
9930776000000000.0   301.882              0.11018              0.087438             0.056405             0.031794             0.0038907            0.00022931          
9933744000000000.0   301.792              0.10583              0.074237             0.054836             0.029397             0.0016087            0.00032229          
9936712000000000.0   301.702              0.10011              0.077765             0.053647             0.030527             0.00098737           0.0003647           
9939680000000000.0   301.612              0.11906              0.08678              0.059895             0.02865              0.0017096            0.0018038           
9942648000000000.0   301.522              0.11905              0.086464             0.050975             0.019934             0.00066604           0.00041636          
9945616000000000.0   301.432              0.1086               0.084363             0.051595             0.027517             0.0018498            0.00016978          
9948584000000000.0   301.342              0.11187              0.069621             0.06217              0.032202             0.00058433           0.00045583          
9951552000000000.0   301.252              0.10333              0.094603             0.063994             0.027172             0.0012428            0.0012422           
9954520000000000.0   301.162              0.11175              0.099779             0.060404             0.031332             0.00076709           0.00046907          
9957488000000000.0   301.072              0.098222             0.10067              0.05413              0.035254             0.0018518            0.00041899          
9960456000000000.0   300.983              0.095289             0.079598             0.046512             0.028891             0.0026394            0.00060579          
9963424000000000.0   300.893              0.10896              0.096121             0.05402              0.020043             0.0020971            0.00098167          
9966392000000000.0   300.803              0.11213              0.10571              0.066012             0.021624             0.0018781            0.00084532          
9969360000000000.0   300.714              0.098765             0.081878             0.053371             0.033959             0.0032978            0.0002687           
9972328000000000.0   300.624              0.087169             0.10597              0.043452             0.026432             0.001995             0.00025199          
9975296000000000.0   300.535              0.090311             0.091921             0.055548             0.030689             0.004186             0.00012902          
9978263000000000.0   300.446              0.089731             0.10213              0.051349             0.028701             0.0016888            0.00025804          
9981231000000000.0   300.356              0.1005               0.097719             0.053263             0.024858             0.0017811            0.00050541          
9984199000000000.0   300.267              0.11051              0.07641              0.052527             0.033194             0.0028055            0.00032437          
9987167000000000.0   300.178              0.10486              0.09417              0.056265             0.024376             0.0026437            0.00028223          
9990135000000000.0   300.089              0.099399             0.10423              0.058374             0.02532              0.0034934            0.00049421          
9993103000000000.0   299.999              0.1096               0.089337             0.060124             0.023781             0.0046046            0.00061102          
9996071000000000.0   299.91               0.10519              0.077499             0.058191             0.033                0.002233             0.00091742          
9999039000000000.0   299.821              0.13351              0.083329             0.071564             0.033503             0.0043308            0.0011426           
1.000201e+16         299.732              0.11569              0.076315             0.052071             0.027709             0.0041256            0.00035427          
1.000498e+16         299.643              0.12992              0.078241             0.053264             0.024176             0.0056717            0.00042428          
1.000794e+16         299.555              0.089152             0.093821             0.046075             0.038673             0.003287             0.00067802          
1.001091e+16         299.466              0.096268             0.086121             0.055174             0.021927             0.003027             9.9621e-05          
1.001388e+16         299.377              0.12789              0.11472              0.060296             0.033675             0.0065387            0.00040858          
1.001685e+16         299.288              0.11029              0.096575             0.062255             0.029559             0.0034945            0.00030906          
1.001981e+16         299.2                0.10625              0.097554             0.041937             0.03278              0.0047614            0.00015644          
1.002278e+16         299.111              0.1106               0.063735             0.059097             0.021566             0.0046636            0.00025798          
1.002575e+16         299.022              0.11881              0.075375             0.073215             0.0291               0.0038005            0.00015547          
1.002872e+16         298.934              0.1156               0.1019               0.070252             0.01906              0.0069468            0.00017484          
1.003169e+16         298.846              0.10108              0.084543             0.052734             0.02297              0.0035203            0.00032678          
1.003465e+16         298.757              0.097926             0.087407             0.050113             0.024041             0.0062394            0.00017321          
1.003762e+16         298.669              0.11848              0.094586             0.055995             0.034106             0.0055874            0.00049688          
1.004059e+16         298.581              0.098054             0.07647              0.05155              0.03871              0.0054558            8.9487e-05          
1.004356e+16         298.492              0.12476              0.083411             0.056849             0.024269             0.0038219            0.00027025          
1.004653e+16         298.404              0.12061              0.090693             0.066429             0.02444              0.0068398            0.00022522          
1.004949e+16         298.316              0.092867             0.082798             0.0535               0.026561             0.0050872            0.00051862          
1.005246e+16         298.228              0.11577              0.11382              0.062281             0.04233              0.0087033            0.00064802          
1.005543e+16         298.14               0.10489              0.074763             0.049465             0.033078             0.0078845            0.0020678           
1.00584e+16          298.052              0.088788             0.095584             0.05787              0.038904             0.0059604            0.00042491          
1.006137e+16         297.964              0.12713              0.064529             0.049849             0.02427              0.0053797            0.0010534           
1.006433e+16         297.876              0.10667              0.074587             0.050182             0.024978             0.0095168            0.00048051          
1.00673e+16          297.788              0.1329               0.09199              0.052771             0.028527             0.0054771            0.00052819          
1.007027e+16         297.701              0.12864              0.090513             0.065867             0.034065             0.0068488            0.0018461           
1.007324e+16         297.613              0.099652             0.094668             0.050665             0.039107             0.0074613            0.00066885          
1.007621e+16         297.525              0.084452             0.11968              0.056182             0.029116             0.007221             0.0024666           
1.007917e+16         297.438              0.10474              0.083324             0.045751             0.02192              0.00543              0.00042395          
1.008214e+16         297.35               0.11959              0.091873             0.063111             0.029879             0.0065043            0.00037921          
1.008511e+16         297.263              0.11697              0.089044             0.0528               0.024667             0.009618             0.00077784          
1.008808e+16         297.175              0.091353             0.079337             0.06276              0.028325             0.0094921            0.00060295          
1.009105e+16         297.088              0.11177              0.068767             0.062297             0.032354             0.0057133            0.0017989           
1.009401e+16         297.0                0.10349              0.07836              0.06912              0.02708              0.0075164            0.00073965          
1.009698e+16         296.913              0.12011              0.079659             0.052635             0.027874             0.0099084            0.00055485          
1.009995e+16         296.826              0.11898              0.090531             0.05715              0.032998             0.0067953            0.00082595          
1.010292e+16         296.739              0.10901              0.078429             0.046664             0.025676             0.0074723            0.00067393          
1.010589e+16         296.651              0.12454              0.084781             0.059758             0.031578             0.0055444            0.0020716           
1.010885e+16         296.564              0.11096              0.096994             0.056722             0.037192             0.0066847            0.0011902           
1.011182e+16         296.477              0.12798              0.073367             0.061462             0.030221             0.0071307            0.00070831          
1.011479e+16         296.39               0.13616              0.085768             0.065139             0.029881             0.0086743            0.00075346          
1.011776e+16         296.303              0.12326              0.089357             0.050589             0.030554             0.0079432            0.00024629          
1.012072e+16         296.216              0.12007              0.069347             0.06752              0.032764             0.0053946            0.00017518          
1.012369e+16         296.13               0.12222              0.086888             0.070212             0.02852              0.007442             0.0012131           
1.012666e+16         296.043              0.12795              0.087316             0.053508             0.026514             0.0050078            0.00037471          
1.012963e+16         295.956              0.1156               0.082324             0.054674             0.022743             0.0062308            6.7081e-05          
1.01326e+16          295.869              0.1242               0.075525             0.057838             0.024207             0.008487             0.00023205          
1.013556e+16         295.783              0.11874              0.082262             0.04742              0.022211             0.0059186            0.00022144          
1.013853e+16         295.696              0.12019              0.075854             0.053348             0.031189             0.0077102            0.00050625          
1.01415e+16          295.61               0.12853              0.098165             0.073265             0.029914             0.0068269            0.00014073          
1.014447e+16         295.523              0.12364              0.080235             0.067319             0.032494             0.013452             0.00023668          
1.014744e+16         295.437              0.10106              0.08009              0.050367             0.028227             0.0064446            0.00032737          
1.01504e+16          295.35               0.14144              0.097216             0.052122             0.030818             0.005756             0.00093848          
1.015337e+16         295.264              0.10948              0.10334              0.053274             0.031303             0.0059492            0.00085777          
1.015634e+16         295.178              0.088665             0.095618             0.055098             0.026899             0.0067374            0.000438            
1.015931e+16         295.091              0.11285              0.086579             0.049835             0.030031             0.005616             0.00041302          
1.016228e+16         295.005              0.09937              0.069668             0.065616             0.027322             0.0067889            5.6475e-05          
1.016524e+16         294.919              0.11404              0.086677             0.059239             0.032021             0.0050495            0.00032022          
1.016821e+16         294.833              0.11497              0.07919              0.047759             0.029025             0.0068099            0.00011069          
1.017118e+16         294.747              0.13668              0.099386             0.043758             0.029333             0.0068402            0.00069162          
1.017415e+16         294.661              0.095578             0.087052             0.069437             0.025822             0.0082512            0.00071777          
1.017712e+16         294.575              0.11166              0.061319             0.063152             0.028875             0.0058502            0.00019793          
1.018008e+16         294.489              0.10933              0.086462             0.051419             0.028213             0.0056756            0.00010167          
1.018305e+16         294.403              0.16243              0.088699             0.056362             0.027832             0.0043218            0.00038252          
1.018602e+16         294.318              0.10964              0.065726             0.053737             0.028127             0.0054642            0.00026284          
1.018899e+16         294.232              0.13024              0.083421             0.059323             0.029672             0.0051357            0.00028014          
1.019196e+16         294.146              0.14335              0.093628             0.042185             0.029252             0.0033465            0.00056153          
1.019492e+16         294.061              0.11064              0.084143             0.06159              0.032953             0.0049181            0.000221            
1.019789e+16         293.975              0.11056              0.065074             0.060176             0.034137             0.0030734            0.00045572          
1.020086e+16         293.889              0.13228              0.09505              0.061301             0.025829             0.0047921            0.00018547          
1.020383e+16         293.804              0.11099              0.075081             0.071031             0.032114             0.0049006            0.00037827          
1.02068e+16          293.719              0.12688              0.087191             0.058414             0.031265             0.004139             0.00036265          
1.020976e+16         293.633              0.12767              0.099165             0.058274             0.031471             0.0026629            3.0927e-05          
1.021273e+16         293.548              0.13287              0.084113             0.056916             0.040092             0.0041315            0.00016616          
1.02157e+16          293.463              0.10911              0.08219              0.081601             0.028476             0.0035636            7.7756e-06          
1.021867e+16         293.377              0.13802              0.093243             0.060747             0.02392              0.0018868            0.00020598          
1.022164e+16         293.292              0.09731              0.089687             0.042883             0.03185              0.0027452            0.00024585          
1.02246e+16          293.207              0.14419              0.069331             0.059717             0.031001             0.0027141            9.1683e-05          
1.022757e+16         293.122              0.11598              0.10408              0.054984             0.023946             0.0043166            0.00028678          
1.023054e+16         293.037              0.11346              0.080712             0.04963              0.025863             0.0037888            0.00030987          
1.023351e+16         292.952              0.10679              0.074249             0.0471               0.032775             0.0020203            2.0735e-05          
1.023647e+16         292.867              0.095204             0.068976             0.058625             0.026305             0.0059731            8.9473e-06          
1.023944e+16         292.782              0.15135              0.09311              0.066669             0.035087             0.0031421            2.1122e-05          
1.024241e+16         292.697              0.10152              0.091046             0.048699             0.031778             0.0030024            0.00019626          
1.024538e+16         292.612              0.13767              0.080596             0.053766             0.029703             0.0018854            0.0011619           
1.024835e+16         292.528              0.09174              0.082675             0.051394             0.032656             0.0014776            7.1792e-05          
1.025131e+16         292.443              0.15307              0.083376             0.044207             0.025286             0.0055537            1.6611e-07          
1.025428e+16         292.358              0.12309              0.072486             0.07113              0.03603              0.0019167            0.00032839          
1.025725e+16         292.274              0.10168              0.081153             0.058435             0.022501             0.0016619            9.7187e-05          
1.026022e+16         292.189              0.13207              0.098592             0.051301             0.024185             0.0040267            0.00032928          
1.026319e+16         292.105              0.12773              0.077843             0.070236             0.028951             0.0055763            2.2354e-05          
1.026615e+16         292.02               0.12659              0.086202             0.061866             0.021398             0.00086342           0.00027687          
1.026912e+16         291.936              0.11875              0.090607             0.047594             0.02801              0.0019079            0.00017517          
1.027209e+16         291.852              0.13057              0.096457             0.050538             0.021802             0.0016452            0.00025518          
1.027506e+16         291.767              0.12683              0.061177             0.050158             0.024825             0.0011109            5.8443e-06          
1.027803e+16         291.683              0.12871              0.082616             0.053506             0.020891             0.0020013            0.00016978          
1.028099e+16         291.599              0.13347              0.072484             0.076082             0.028554             0.0028951            0.00028533          
1.028396e+16         291.515              0.098633             0.077186             0.074344             0.025217             0.0024129            6.8586e-06          
1.028693e+16         291.43               0.10414              0.066188             0.051538             0.027396             0.0026482            0.00035305          
1.02899e+16          291.346              0.098218             0.10106              0.062792             0.030169             0.0017433            0.00024655          
1.029287e+16         291.262              0.11916              0.065688             0.06317              0.028657             0.001796             0.00022654          
1.029583e+16         291.178              0.099048             0.10583              0.055192             0.030462             0.0024546            5.6264e-06          
1.02988e+16          291.095              0.11078              0.06734              0.061263             0.029148             0.0038306            0.0001014           
1.030177e+16         291.011              0.095252             0.067647             0.054577             0.020422             0.0037235            1.5958e-05          
1.030474e+16         290.927              0.15043              0.077421             0.070176             0.019429             0.0025932            0.00012148          
1.030771e+16         290.843              0.13202              0.070569             0.06095              0.031833             0.0042508            9.6651e-06          
1.031067e+16         290.759              0.10616              0.09036              0.049845             0.0361               0.0025695            2.1348e-06          
1.031364e+16         290.676              0.13288              0.068374             0.050634             0.024646             0.0017993            0.00017423          
1.031661e+16         290.592              0.092427             0.083056             0.047382             0.024589             0.0021815            0.00018412          
1.031958e+16         290.509              0.097507             0.077013             0.04624              0.025385             0.0039256            0.00018424          
1.032255e+16         290.425              0.1176               0.075713             0.060496             0.027138             0.0020951            6.2625e-05          
1.032551e+16         290.342              0.099138             0.064612             0.05096              0.024586             0.001108             0.0005445           
1.032848e+16         290.258              0.11313              0.083965             0.05111              0.027481             0.0012937            3.4846e-07          
1.033145e+16         290.175              0.12935              0.079763             0.048508             0.025491             0.0016057            0.00030612          
1.033442e+16         290.091              0.11265              0.053263             0.044817             0.026957             0.0013342            0.00034665          
1.033738e+16         290.008              0.10907              0.078325             0.047219             0.021619             0.0011065            0.00027497          
1.034035e+16         289.925              0.12329              0.088614             0.066236             0.029247             0.0019531            0.0001981           
1.034332e+16         289.842              0.1122               0.10121              0.067596             0.024383             0.0012588            0.00022934          
1.034629e+16         289.758              0.10595              0.070547             0.061612             0.023185             0.0019621            0.00024322          
1.034926e+16         289.675              0.082768             0.07587              0.058737             0.023823             0.0016208            0.00019608          
1.035222e+16         289.592              0.090332             0.071956             0.046767             0.027776             0.0020911            0.00026694          
1.035519e+16         289.509              0.099408             0.073381             0.049853             0.028234             0.0017252            6.9472e-05          
1.035816e+16         289.426              0.14056              0.074136             0.050152             0.031692             0.0012493            0.00020457          
1.036113e+16         289.343              0.10452              0.072695             0.058643             0.026238             0.0020261            0.00068071          
1.03641e+16          289.261              0.10332              0.070678             0.053246             0.024738             0.0011942            4.0869e-05          
1.036706e+16         289.178              0.091032             0.053798             0.047482             0.021273             0.0014049            0.00051115          
1.037003e+16         289.095              0.12317              0.079306             0.045903             0.02938              0.0016729            3.2385e-05          
1.0373e+16           289.012              0.10397              0.09518              0.051432             0.023104             0.0049713            5.7258e-05          
1.037597e+16         288.93               0.090792             0.08035              0.049902             0.024702             0.0024851            0.00010921          
1.037894e+16         288.847              0.10748              0.076241             0.050036             0.022005             0.0022075            0.00019563          
1.03819e+16          288.764              0.11947              0.081445             0.052582             0.025864             0.0029886            0.00040467          
1.038487e+16         288.682              0.10258              0.088552             0.059463             0.017627             0.0028951            0.00030822          
1.038784e+16         288.599              0.10129              0.079034             0.058885             0.023661             0.0023218            0.0001958           
1.039081e+16         288.517              0.090073             0.070322             0.050642             0.03678              0.0032807            0.00011898          
1.039378e+16         288.435              0.10174              0.074917             0.069636             0.025401             0.0026263            3.6945e-05          
1.039674e+16         288.352              0.097218             0.0858               0.055434             0.021631             0.0020377            0.00016899          
1.039971e+16         288.27               0.10185              0.072541             0.069799             0.028426             0.0029992            6.2998e-05          
1.040268e+16         288.188              0.1092               0.075635             0.048214             0.028323             0.0030846            0.00033862          
1.040565e+16         288.106              0.089157             0.074003             0.059745             0.033637             0.0032627            0.00038323          
1.040862e+16         288.023              0.11784              0.073341             0.050097             0.024806             0.0052674            0.00018887          
1.041158e+16         287.941              0.095826             0.079396             0.053301             0.023075             0.0047164            8.0591e-05          
1.041455e+16         287.859              0.10717              0.088531             0.046909             0.025635             0.0060378            7.0588e-05          
1.041752e+16         287.777              0.10907              0.055141             0.079694             0.032679             0.0062618            8.3613e-06          
1.042049e+16         287.695              0.10666              0.061805             0.062206             0.024066             0.0046829            0.00028819          
1.042346e+16         287.613              0.10837              0.066573             0.050867             0.028783             0.0042475            9.3075e-06          
1.042642e+16         287.531              0.085675             0.069264             0.050685             0.031408             0.0056728            0.00020148          
1.042939e+16         287.45               0.10336              0.07792              0.042971             0.020218             0.0047402            8.1252e-06          
1.043236e+16         287.368              0.083626             0.095354             0.056861             0.02426              0.0050126            4.8853e-05          
1.043533e+16         287.286              0.10456              0.067686             0.06105              0.023756             0.0043706            6.9394e-05          
1.04383e+16          287.204              0.11727              0.072106             0.058308             0.027382             0.0047403            4.8118e-05          
1.044126e+16         287.123              0.087677             0.076233             0.046342             0.025415             0.0048634            0.00010638          
1.044423e+16         287.041              0.081373             0.073411             0.044552             0.029018             0.0069315            0.00012708          
1.04472e+16          286.96               0.10396              0.074327             0.049856             0.022869             0.0060856            3.6268e-05          
1.045017e+16         286.878              0.10949              0.059576             0.051478             0.019645             0.0043519            0.00010636          
