# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Mon Dec  9 12:43:18 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1415740000000000.0   2117.567             0.024342             0.016981             0.0099592            0.0060229            0.0041501            0.0037123           
1418708000000000.0   2113.137             0.022937             0.017766             0.010024             0.0059069            0.0044446            0.0041751           
1421676000000000.0   2108.726             0.024098             0.017236             0.010473             0.0061867            0.0042213            0.0035126           
1424644000000000.0   2104.333             0.02314              0.017545             0.010062             0.0056689            0.004414             0.0041391           
1427612000000000.0   2099.958             0.023884             0.01717              0.010336             0.0062158            0.0044492            0.0038646           
1430580000000000.0   2095.601             0.024413             0.016714             0.010838             0.0066971            0.0043067            0.004147            
1433548000000000.0   2091.263             0.023539             0.016823             0.01029              0.0067055            0.004593             0.0039815           
1436516000000000.0   2086.942             0.023862             0.017304             0.010671             0.0063239            0.0043753            0.0040965           
1439484000000000.0   2082.639             0.024562             0.01702              0.011085             0.006309             0.0045823            0.0042044           
1442452000000000.0   2078.354             0.024371             0.016783             0.010497             0.006329             0.0045384            0.0043397           
1445420000000000.0   2074.086             0.02526              0.018442             0.010649             0.0061311            0.0043804            0.0039799           
1448388000000000.0   2069.836             0.025534             0.018556             0.011233             0.0063304            0.004209             0.0039765           
1451355000000000.0   2065.604             0.02484              0.018665             0.010688             0.0063093            0.0045093            0.0037474           
1454323000000000.0   2061.388             0.025102             0.018044             0.010844             0.0067852            0.0044672            0.004142            
1457291000000000.0   2057.19              0.025093             0.017794             0.011078             0.0064951            0.0043735            0.0042324           
1460259000000000.0   2053.009             0.026678             0.018428             0.011278             0.0063836            0.004804             0.0043446           
1463227000000000.0   2048.844             0.023661             0.018124             0.010874             0.0064583            0.0041917            0.0038603           
1466195000000000.0   2044.697             0.025979             0.01837              0.011766             0.0066475            0.0051984            0.0047317           
1469163000000000.0   2040.566             0.026388             0.018502             0.011235             0.0061429            0.0047809            0.004276            
1472131000000000.0   2036.453             0.025542             0.017779             0.010992             0.0071591            0.0048643            0.0043516           
1475099000000000.0   2032.355             0.026868             0.018125             0.01106              0.0076771            0.0049108            0.0043377           
1478067000000000.0   2028.274             0.025395             0.018396             0.011368             0.0063855            0.0046519            0.0045394           
1481035000000000.0   2024.21              0.02635              0.018401             0.011316             0.0069918            0.0047483            0.0042089           
1484003000000000.0   2020.161             0.027207             0.018354             0.010887             0.0065165            0.0044543            0.0040908           
1486971000000000.0   2016.129             0.026592             0.018863             0.011364             0.0062484            0.004796             0.0042837           
1489939000000000.0   2012.113             0.026875             0.018897             0.011311             0.0062272            0.0047036            0.0043119           
1492907000000000.0   2008.113             0.026789             0.018446             0.010861             0.0070717            0.0045661            0.004226            
1495875000000000.0   2004.129             0.026112             0.018998             0.011081             0.0064565            0.0047419            0.0043276           
1498843000000000.0   2000.16              0.026313             0.01961              0.01101              0.0067485            0.0047411            0.0039355           
1501811000000000.0   1996.207             0.027843             0.01892              0.011404             0.006673             0.0047087            0.0046638           
1504778000000000.0   1992.27              0.027674             0.019172             0.011728             0.0064986            0.0048292            0.0042283           
1507746000000000.0   1988.348             0.027199             0.018465             0.011541             0.0072555            0.0045621            0.0040191           
1510714000000000.0   1984.442             0.027356             0.01914              0.011552             0.0069378            0.0047564            0.0045005           
1513682000000000.0   1980.551             0.027749             0.01922              0.011824             0.0066624            0.004739             0.0043233           
1516650000000000.0   1976.675             0.028587             0.0201               0.011528             0.0064908            0.0046608            0.0041599           
1519618000000000.0   1972.815             0.027611             0.018948             0.011827             0.0071634            0.0046513            0.0046292           
1522586000000000.0   1968.969             0.02744              0.018963             0.011715             0.0069307            0.0050507            0.0046703           
1525554000000000.0   1965.138             0.026551             0.019301             0.012281             0.0068761            0.0049952            0.0043811           
1528522000000000.0   1961.323             0.028272             0.019207             0.011617             0.0070683            0.00482              0.0046709           
1531490000000000.0   1957.522             0.029566             0.019711             0.011985             0.0071996            0.0049027            0.0039268           
1534458000000000.0   1953.736             0.028485             0.020152             0.011652             0.0073989            0.0047368            0.0041179           
1537426000000000.0   1949.964             0.029252             0.019308             0.012091             0.0072198            0.0049993            0.00477             
1540394000000000.0   1946.207             0.02882              0.020355             0.012291             0.0071251            0.0055166            0.0050728           
1543362000000000.0   1942.464             0.027738             0.019373             0.01229              0.0073125            0.0051657            0.0051542           
1546330000000000.0   1938.736             0.02781              0.020936             0.01193              0.0067427            0.0052429            0.0046069           
1549298000000000.0   1935.022             0.029064             0.020391             0.012602             0.0074249            0.005074             0.0042602           
1552266000000000.0   1931.322             0.029145             0.020729             0.012341             0.007427             0.0046863            0.0046483           
1555234000000000.0   1927.637             0.029466             0.020376             0.012011             0.0076521            0.0049426            0.0043071           
1558201000000000.0   1923.965             0.028214             0.021073             0.012368             0.0065261            0.0054037            0.0044863           
1561169000000000.0   1920.307             0.028614             0.020488             0.01184              0.0069461            0.0047287            0.004441            
1564137000000000.0   1916.663             0.028947             0.020789             0.011815             0.0070996            0.0047832            0.0043666           
1567105000000000.0   1913.034             0.029381             0.020692             0.012279             0.0070464            0.0048209            0.0045336           
1570073000000000.0   1909.417             0.029943             0.020647             0.012549             0.0068488            0.0052233            0.0048088           
1573041000000000.0   1905.815             0.029857             0.020678             0.012108             0.0069698            0.0049939            0.0045692           
1576009000000000.0   1902.226             0.030477             0.021117             0.012045             0.0077138            0.0050351            0.0045577           
1578977000000000.0   1898.65              0.030103             0.020119             0.012943             0.0083742            0.0054503            0.0049094           
1581945000000000.0   1895.088             0.029996             0.02128              0.01271              0.0078761            0.0054029            0.0049592           
1584913000000000.0   1891.539             0.031089             0.021349             0.012702             0.0068333            0.0053856            0.0046735           
1587881000000000.0   1888.004             0.030946             0.020869             0.012573             0.0068917            0.0046972            0.0043113           
1590849000000000.0   1884.481             0.032751             0.020706             0.013048             0.0080245            0.0049887            0.0046881           
1593817000000000.0   1880.972             0.030665             0.020843             0.012668             0.007156             0.0052006            0.0044819           
1596785000000000.0   1877.476             0.031065             0.021322             0.013082             0.0076877            0.004675             0.0046471           
1599753000000000.0   1873.993             0.030668             0.021748             0.012535             0.0077699            0.0048511            0.0043917           
1602721000000000.0   1870.522             0.031149             0.021286             0.012663             0.0068661            0.0054393            0.0049199           
1605689000000000.0   1867.065             0.030993             0.022451             0.012219             0.0074581            0.0053105            0.0046212           
1608657000000000.0   1863.62              0.032054             0.022141             0.013027             0.0072711            0.0054523            0.0051345           
1611625000000000.0   1860.188             0.032273             0.021661             0.011937             0.0073189            0.0051373            0.004593            
1614592000000000.0   1856.769             0.031309             0.021959             0.013252             0.0075217            0.0051851            0.0049298           
1617560000000000.0   1853.362             0.032149             0.021937             0.013462             0.0073383            0.0050506            0.0047455           
1620528000000000.0   1849.968             0.031481             0.021234             0.013536             0.0080439            0.0049553            0.0043741           
1623496000000000.0   1846.586             0.032301             0.02197              0.012412             0.0072419            0.0051449            0.0044376           
1626464000000000.0   1843.216             0.031468             0.021316             0.012238             0.0068163            0.0053056            0.004761            
1629432000000000.0   1839.859             0.031236             0.0214               0.012665             0.0080497            0.0053892            0.005034            
1632400000000000.0   1836.514             0.031374             0.022289             0.013725             0.0078282            0.0052807            0.0051174           
1635368000000000.0   1833.181             0.031724             0.022297             0.012825             0.007072             0.0052706            0.004746            
1638336000000000.0   1829.86              0.031401             0.022684             0.013228             0.0079494            0.0047162            0.0040302           
1641304000000000.0   1826.551             0.032642             0.02253              0.01341              0.0076848            0.0051202            0.0049735           
1644272000000000.0   1823.254             0.0329               0.022542             0.013296             0.0076333            0.0052933            0.0046518           
1647240000000000.0   1819.969             0.033152             0.021307             0.012554             0.007532             0.0055164            0.0046522           
1650208000000000.0   1816.695             0.032317             0.021983             0.013537             0.007325             0.0049883            0.0049067           
1653176000000000.0   1813.434             0.030508             0.022708             0.012303             0.0074769            0.0050517            0.0044155           
1656144000000000.0   1810.184             0.03356              0.023183             0.012897             0.0069242            0.0048385            0.0041996           
1659112000000000.0   1806.946             0.032353             0.022753             0.014459             0.0071386            0.0048829            0.0044395           
1662080000000000.0   1803.719             0.033052             0.023124             0.012707             0.0073025            0.0049474            0.0038055           
1665048000000000.0   1800.504             0.034819             0.022769             0.011936             0.0070849            0.0042329            0.0044455           
1668015000000000.0   1797.3               0.03326              0.023066             0.013183             0.0076634            0.0055119            0.0046871           
1670983000000000.0   1794.108             0.033639             0.023062             0.013712             0.0078953            0.0054983            0.0046707           
1673951000000000.0   1790.927             0.033363             0.023316             0.012568             0.006944             0.0052937            0.0047913           
1676919000000000.0   1787.757             0.03349              0.022884             0.012986             0.0076238            0.0048912            0.0044952           
1679887000000000.0   1784.599             0.03462              0.023186             0.013165             0.0078128            0.0049967            0.0048862           
1682855000000000.0   1781.452             0.03405              0.02241              0.012873             0.0077355            0.0058059            0.0044099           
1685823000000000.0   1778.315             0.030654             0.022985             0.013417             0.0077739            0.0046668            0.0049104           
1688791000000000.0   1775.19              0.032639             0.02362              0.013418             0.0076337            0.0050475            0.004659            
1691759000000000.0   1772.076             0.033713             0.023277             0.013584             0.0075809            0.0051927            0.0045655           
1694727000000000.0   1768.972             0.035087             0.023575             0.01402              0.0078008            0.0055936            0.0049866           
1697695000000000.0   1765.88              0.035129             0.024945             0.014159             0.0077771            0.0051832            0.0048364           
1700663000000000.0   1762.798             0.034529             0.023487             0.013536             0.0073766            0.0053773            0.0050779           
1703631000000000.0   1759.727             0.032833             0.023284             0.013613             0.0078752            0.0055714            0.0046344           
1706599000000000.0   1756.667             0.037459             0.022302             0.013523             0.0083086            0.0051345            0.0047087           
1709567000000000.0   1753.617             0.035535             0.0225               0.014373             0.0080542            0.0053113            0.0049197           
1712535000000000.0   1750.578             0.036728             0.023039             0.01331              0.007819             0.0052793            0.0046397           
1715503000000000.0   1747.549             0.034607             0.023188             0.013064             0.0082013            0.0047227            0.0044313           
1718471000000000.0   1744.531             0.033528             0.024038             0.014195             0.0078218            0.0048609            0.0046303           
1721439000000000.0   1741.523             0.034839             0.022872             0.013646             0.0072846            0.0056714            0.0048987           
1724406000000000.0   1738.526             0.033614             0.022932             0.013443             0.0076213            0.0052828            0.0045266           
1727374000000000.0   1735.539             0.035603             0.023644             0.01332              0.0075082            0.0054147            0.0046              
1730342000000000.0   1732.562             0.033381             0.024682             0.012771             0.0070182            0.0051083            0.0050428           
1733310000000000.0   1729.595             0.035006             0.024877             0.014153             0.0079695            0.0054517            0.0049421           
1736278000000000.0   1726.639             0.034545             0.023249             0.01314              0.0087027            0.0050076            0.0041339           
1739246000000000.0   1723.692             0.036737             0.023401             0.013382             0.0076252            0.0056972            0.0047046           
1742214000000000.0   1720.756             0.035556             0.024049             0.013254             0.0073931            0.0050181            0.0047333           
1745182000000000.0   1717.829             0.036034             0.022524             0.01368              0.0074831            0.0054711            0.0048495           
1748150000000000.0   1714.913             0.035609             0.022657             0.013864             0.0074767            0.0051656            0.0043466           
1751118000000000.0   1712.006             0.037222             0.022814             0.014014             0.0078987            0.0049893            0.0045258           
1754086000000000.0   1709.11              0.034228             0.024095             0.013743             0.00823              0.0051681            0.0044509           
1757054000000000.0   1706.223             0.036206             0.023381             0.013671             0.0080162            0.0050605            0.0047699           
1760022000000000.0   1703.345             0.035233             0.023849             0.01382              0.0072764            0.0055421            0.004847            
1762990000000000.0   1700.478             0.034848             0.023573             0.014278             0.0077267            0.0049622            0.0044819           
1765958000000000.0   1697.62              0.035691             0.02368              0.01328              0.0076959            0.0049122            0.0043863           
1768926000000000.0   1694.772             0.037157             0.022304             0.013739             0.0072652            0.0047388            0.0039812           
1771894000000000.0   1691.933             0.035363             0.025038             0.013806             0.0076508            0.0050834            0.004545            
1774862000000000.0   1689.104             0.035933             0.022397             0.013822             0.0073209            0.0047539            0.004508            
1777829000000000.0   1686.284             0.035469             0.023978             0.013256             0.0077673            0.005003             0.0041447           
1780797000000000.0   1683.473             0.036781             0.024222             0.013025             0.0077461            0.0049929            0.0049502           
1783765000000000.0   1680.672             0.034506             0.024211             0.013439             0.0076906            0.0054271            0.0045123           
1786733000000000.0   1677.881             0.03421              0.023928             0.013383             0.0076082            0.0051472            0.0046501           
1789701000000000.0   1675.098             0.035832             0.024027             0.01366              0.0081316            0.0050285            0.0045596           
1792669000000000.0   1672.325             0.034017             0.023113             0.013589             0.0079008            0.0050456            0.004893            
1795637000000000.0   1669.561             0.03525              0.023372             0.013768             0.0071318            0.0053758            0.0050514           
1798605000000000.0   1666.806             0.035128             0.024891             0.013647             0.007561             0.0050397            0.0045186           
1801573000000000.0   1664.06              0.032188             0.025155             0.01386              0.0077817            0.0053302            0.0048818           
1804541000000000.0   1661.323             0.035862             0.025289             0.01446              0.0080925            0.0054594            0.0051941           
1807509000000000.0   1658.595             0.035084             0.025272             0.014012             0.0075234            0.0052819            0.0047252           
1810477000000000.0   1655.876             0.035425             0.025336             0.014266             0.0077114            0.0043434            0.0041329           
1813445000000000.0   1653.166             0.035551             0.025685             0.014636             0.0079974            0.0049964            0.0046539           
1816413000000000.0   1650.465             0.03504              0.0258               0.013593             0.0079607            0.0055731            0.0054568           
1819381000000000.0   1647.772             0.035321             0.024705             0.014816             0.0079457            0.0053073            0.0052654           
1822349000000000.0   1645.089             0.037075             0.025358             0.0149               0.0082555            0.0058024            0.0052728           
1825317000000000.0   1642.414             0.035238             0.025077             0.014838             0.0083444            0.0058081            0.0054818           
1828285000000000.0   1639.747             0.0387               0.026462             0.015464             0.0082904            0.0059371            0.0060236           
1831252000000000.0   1637.09              0.034614             0.026815             0.015008             0.0084977            0.0060514            0.0055241           
1834220000000000.0   1634.441             0.035181             0.026352             0.015239             0.0086622            0.0063775            0.0060561           
1837188000000000.0   1631.801             0.038041             0.027678             0.01498              0.0088988            0.006304             0.0056701           
1840156000000000.0   1629.169             0.036702             0.02723              0.014842             0.0083255            0.0056905            0.0054616           
1843124000000000.0   1626.545             0.037554             0.026847             0.01562              0.00901              0.0061892            0.0061297           
1846092000000000.0   1623.93              0.034983             0.02607              0.014905             0.0088957            0.0057207            0.0055603           
1849060000000000.0   1621.324             0.036151             0.027161             0.015119             0.0089281            0.0062263            0.0051515           
1852028000000000.0   1618.725             0.038218             0.026912             0.015845             0.0084588            0.0058607            0.0053241           
1854996000000000.0   1616.136             0.038825             0.025852             0.015883             0.0087687            0.0060888            0.0063218           
1857964000000000.0   1613.554             0.038569             0.027532             0.015404             0.0088141            0.0064951            0.0056002           
1860932000000000.0   1610.98              0.038416             0.026538             0.015606             0.0093255            0.0064067            0.0062069           
1863900000000000.0   1608.415             0.039283             0.026045             0.015576             0.0086502            0.0070323            0.0059291           
1866868000000000.0   1605.858             0.038649             0.027107             0.016061             0.0089651            0.0067815            0.005156            
1869836000000000.0   1603.309             0.040394             0.027403             0.015915             0.0097245            0.0055533            0.0054912           
1872804000000000.0   1600.768             0.040364             0.027588             0.016311             0.0098811            0.0055911            0.0050165           
1875772000000000.0   1598.236             0.03994              0.026384             0.015424             0.0089216            0.0066205            0.0050196           
1878740000000000.0   1595.711             0.042705             0.02735              0.016055             0.0090766            0.0057882            0.0053081           
1881708000000000.0   1593.194             0.044034             0.028407             0.016074             0.0089756            0.0063714            0.0058257           
1884676000000000.0   1590.685             0.04174              0.028003             0.015964             0.0082495            0.0065281            0.0056574           
1887643000000000.0   1588.184             0.040747             0.027375             0.016078             0.0088403            0.0061462            0.0056288           
1890611000000000.0   1585.691             0.04226              0.028579             0.015822             0.009425             0.0061039            0.0052435           
1893579000000000.0   1583.205             0.041687             0.028623             0.015705             0.0090023            0.0057259            0.0050788           
1896547000000000.0   1580.728             0.041735             0.028886             0.015509             0.0099233            0.0063726            0.0050997           
1899515000000000.0   1578.258             0.043082             0.028301             0.017234             0.0088852            0.0065622            0.0055167           
1902483000000000.0   1575.796             0.04489              0.02879              0.016754             0.0088058            0.005852             0.0058161           
1905451000000000.0   1573.341             0.04671              0.02989              0.016638             0.0087443            0.0064553            0.0058435           
1908419000000000.0   1570.894             0.044245             0.030031             0.015783             0.0086275            0.0055179            0.0045612           
1911387000000000.0   1568.455             0.047861             0.030156             0.015662             0.008089             0.0060102            0.006307            
1914355000000000.0   1566.024             0.048337             0.029222             0.016138             0.0084583            0.0057058            0.004946            
1917323000000000.0   1563.599             0.047159             0.029558             0.015955             0.0082219            0.005694             0.0053266           
1920291000000000.0   1561.183             0.04733              0.030485             0.016046             0.0071769            0.0053009            0.0050752           
1923259000000000.0   1558.774             0.046019             0.029567             0.015966             0.0072371            0.0059565            0.0061286           
1926227000000000.0   1556.372             0.049562             0.031133             0.016235             0.0073558            0.0054861            0.0056503           
1929195000000000.0   1553.977             0.047448             0.03173              0.015572             0.0074707            0.0056633            0.006005            
1932163000000000.0   1551.59              0.048957             0.030484             0.016058             0.0066523            0.0060386            0.0061427           
1935131000000000.0   1549.211             0.0496               0.03197              0.015661             0.0067648            0.0058659            0.0065881           
1938099000000000.0   1546.838             0.050016             0.031175             0.015861             0.0069069            0.0067832            0.006369            
1941066000000000.0   1544.473             0.050142             0.031566             0.015863             0.0072733            0.0063082            0.0063402           
1944034000000000.0   1542.115             0.050564             0.031517             0.016757             0.0074664            0.0064054            0.0061214           
1947002000000000.0   1539.764             0.050725             0.03128              0.016795             0.0088434            0.0064089            0.0061845           
1949970000000000.0   1537.421             0.048719             0.031378             0.01848              0.008943             0.0065016            0.0064049           
1952938000000000.0   1535.084             0.047743             0.03185              0.01773              0.0092782            0.0065734            0.0070183           
1955906000000000.0   1532.755             0.049659             0.031751             0.018715             0.0095097            0.0072878            0.0059288           
1958874000000000.0   1530.433             0.051205             0.033217             0.017806             0.0099046            0.0069951            0.0070059           
1961842000000000.0   1528.117             0.049452             0.032262             0.018391             0.011239             0.0085673            0.0073471           
1964810000000000.0   1525.809             0.049668             0.032407             0.018494             0.01051              0.0067259            0.0065335           
1967778000000000.0   1523.508             0.049819             0.032604             0.018069             0.011516             0.007517             0.0072037           
1970746000000000.0   1521.213             0.050111             0.033634             0.019342             0.010176             0.0078116            0.0059071           
1973714000000000.0   1518.926             0.04926              0.034545             0.019469             0.010568             0.0074268            0.0068582           
1976682000000000.0   1516.645             0.051096             0.034264             0.01961              0.011469             0.0078334            0.0072345           
1979650000000000.0   1514.371             0.048898             0.033897             0.019356             0.011311             0.0077032            0.0065394           
1982618000000000.0   1512.104             0.050771             0.034683             0.01937              0.010818             0.0079702            0.0073739           
1985586000000000.0   1509.844             0.051011             0.034744             0.019088             0.010734             0.0084222            0.0073081           
1988554000000000.0   1507.591             0.049934             0.034161             0.019601             0.012016             0.0075814            0.0071542           
1991522000000000.0   1505.344             0.050886             0.034248             0.019766             0.010882             0.0082095            0.0074426           
1994490000000000.0   1503.104             0.050717             0.034377             0.019778             0.011861             0.0083981            0.0070663           
1997457000000000.0   1500.871             0.051404             0.035356             0.018654             0.012504             0.0074796            0.0072466           
2000425000000000.0   1498.644             0.047406             0.034123             0.019762             0.010755             0.0078928            0.0069081           
2003393000000000.0   1496.424             0.048831             0.034026             0.020032             0.012392             0.0088606            0.0072129           
2006361000000000.0   1494.21              0.051882             0.035987             0.020492             0.010735             0.0082489            0.0079805           
2009329000000000.0   1492.003             0.052284             0.034353             0.020776             0.011659             0.0087199            0.0077132           
2012297000000000.0   1489.802             0.051622             0.036031             0.020861             0.011918             0.0076828            0.0070412           
2015265000000000.0   1487.608             0.053301             0.035776             0.019582             0.011658             0.0075764            0.0075229           
2018233000000000.0   1485.421             0.050531             0.035525             0.020908             0.01176              0.0093394            0.0078801           
2021201000000000.0   1483.239             0.049789             0.036179             0.020318             0.012145             0.0089523            0.0087599           
2024169000000000.0   1481.065             0.052238             0.03696              0.020931             0.012601             0.0082122            0.00739             
2027137000000000.0   1478.896             0.051451             0.03495              0.020644             0.012075             0.0082593            0.0074895           
2030105000000000.0   1476.734             0.05307              0.035873             0.020163             0.012269             0.0079004            0.0068465           
2033073000000000.0   1474.578             0.05283              0.035235             0.020463             0.011717             0.0078998            0.0078716           
2036041000000000.0   1472.429             0.054521             0.035916             0.020199             0.012041             0.0082238            0.007843            
2039009000000000.0   1470.286             0.052056             0.035667             0.021002             0.012171             0.0086169            0.0070406           
2041977000000000.0   1468.149             0.055007             0.035812             0.02063              0.01138              0.0083962            0.0078186           
2044945000000000.0   1466.018             0.052144             0.037762             0.020175             0.011827             0.0085595            0.0078201           
2047913000000000.0   1463.893             0.055005             0.036786             0.01945              0.012645             0.0085165            0.0078039           
2050880000000000.0   1461.775             0.052103             0.035742             0.021189             0.012192             0.0086951            0.007376            
2053848000000000.0   1459.662             0.051496             0.034991             0.020799             0.011898             0.0083687            0.008312            
2056816000000000.0   1457.556             0.05276              0.037783             0.02101              0.011292             0.0081698            0.0075555           
2059784000000000.0   1455.456             0.055679             0.037088             0.020454             0.012177             0.0082749            0.0082652           
2062752000000000.0   1453.362             0.05319              0.035724             0.022652             0.011846             0.009956             0.0079773           
2065720000000000.0   1451.273             0.053564             0.036137             0.021254             0.012571             0.0088009            0.0085363           
2068688000000000.0   1449.191             0.056307             0.036334             0.021415             0.012882             0.0095065            0.0081247           
2071656000000000.0   1447.115             0.053346             0.035491             0.021832             0.012202             0.0085023            0.0084775           
2074624000000000.0   1445.045             0.055889             0.036597             0.021822             0.013184             0.0084563            0.0073797           
2077592000000000.0   1442.981             0.05398              0.038462             0.021867             0.012923             0.0080268            0.0076333           
2080560000000000.0   1440.922             0.056234             0.037787             0.02103              0.012822             0.0095249            0.0079513           
2083528000000000.0   1438.87              0.054026             0.037906             0.021011             0.012295             0.0091458            0.0083726           
2086496000000000.0   1436.823             0.053981             0.037847             0.021399             0.01247              0.0087255            0.0073796           
2089464000000000.0   1434.782             0.056464             0.036873             0.021445             0.013458             0.0085462            0.0077152           
2092432000000000.0   1432.747             0.055369             0.038577             0.021532             0.012907             0.0080979            0.0079              
2095400000000000.0   1430.718             0.057457             0.037424             0.020829             0.012498             0.0086384            0.0077947           
2098368000000000.0   1428.694             0.05782              0.038087             0.021317             0.010988             0.0080464            0.0072933           
2101336000000000.0   1426.676             0.056807             0.037557             0.021702             0.012087             0.0080271            0.0073851           
2104304000000000.0   1424.664             0.057187             0.036681             0.021973             0.012046             0.0085036            0.0077004           
2107271000000000.0   1422.657             0.059049             0.037074             0.021086             0.012251             0.0078886            0.0071031           
2110239000000000.0   1420.656             0.05696              0.038156             0.02153              0.011966             0.0086174            0.0067873           
2113207000000000.0   1418.661             0.057874             0.037487             0.021414             0.01095              0.0079431            0.0072337           
2116175000000000.0   1416.671             0.058623             0.037692             0.021495             0.013339             0.007903             0.0074092           
2119143000000000.0   1414.687             0.057436             0.03768              0.020624             0.010962             0.0077488            0.0069254           
2122111000000000.0   1412.709             0.056688             0.038074             0.021258             0.01235              0.0073997            0.006503            
2125079000000000.0   1410.736             0.056914             0.038686             0.020986             0.011323             0.0084126            0.0068269           
2128047000000000.0   1408.768             0.058137             0.037379             0.022692             0.011417             0.0077959            0.0075145           
2131015000000000.0   1406.806             0.057827             0.037001             0.022638             0.012134             0.0076195            0.0068726           
2133983000000000.0   1404.85              0.05864              0.038429             0.021914             0.012224             0.0072097            0.0066924           
2136951000000000.0   1402.898             0.059628             0.039143             0.020442             0.011548             0.008284             0.0075947           
2139919000000000.0   1400.953             0.058916             0.040069             0.021764             0.011946             0.0089439            0.0073614           
2142887000000000.0   1399.012             0.058049             0.038265             0.022527             0.01165              0.0077594            0.0076517           
2145855000000000.0   1397.077             0.059994             0.038261             0.021453             0.011368             0.0076761            0.00771             
2148823000000000.0   1395.148             0.060141             0.038967             0.022343             0.011665             0.007799             0.0074412           
2151791000000000.0   1393.223             0.060246             0.039589             0.021079             0.010847             0.0079385            0.0070154           
2154759000000000.0   1391.304             0.057562             0.038217             0.02232              0.011385             0.0077155            0.0079223           
2157727000000000.0   1389.391             0.056715             0.04145              0.020973             0.011345             0.0080737            0.0072153           
2160694000000000.0   1387.482             0.058236             0.039737             0.021457             0.011657             0.0073231            0.0072553           
2163662000000000.0   1385.579             0.058291             0.03901              0.022744             0.01151              0.0082445            0.0073707           
2166630000000000.0   1383.681             0.057898             0.038835             0.020778             0.011724             0.0085542            0.0066193           
2169598000000000.0   1381.788             0.059559             0.038736             0.020712             0.01196              0.0081225            0.008124            
2172566000000000.0   1379.9               0.059892             0.039468             0.022789             0.012062             0.0085516            0.0078254           
2175534000000000.0   1378.018             0.058447             0.038411             0.021591             0.012046             0.008863             0.0070114           
2178502000000000.0   1376.14              0.061667             0.040381             0.022687             0.012464             0.0078593            0.0070263           
2181470000000000.0   1374.268             0.062338             0.041462             0.021707             0.01197              0.009034             0.0081905           
2184438000000000.0   1372.401             0.062589             0.040832             0.022674             0.012083             0.0088838            0.0079699           
2187406000000000.0   1370.539             0.060549             0.040031             0.022436             0.012342             0.0089014            0.0082709           
2190374000000000.0   1368.682             0.059823             0.039971             0.022979             0.012913             0.0087927            0.0080852           
2193342000000000.0   1366.83              0.063895             0.04217              0.02238              0.013511             0.0091882            0.0076501           
2196310000000000.0   1364.983             0.061587             0.040359             0.023737             0.012917             0.0079494            0.0075205           
2199278000000000.0   1363.141             0.0625               0.040687             0.02353              0.012955             0.0094722            0.0086296           
2202246000000000.0   1361.304             0.060021             0.04088              0.023588             0.011754             0.009648             0.008664            
2205214000000000.0   1359.471             0.061317             0.041079             0.022975             0.01232              0.0089838            0.0077316           
2208182000000000.0   1357.644             0.062659             0.043334             0.023272             0.011994             0.0086879            0.0079578           
